Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.26538086	-38.89458272	-43.60069133	66.03573324	88.17327778	0.00	0.00	0.00	
0.26562500	-40.06588580	-45.13698630	67.09711658	90.24769133	0.00	0.00	0.00	
0.26586914	-40.65153734	-45.90513379	67.94622324	91.52331970	0.00	0.00	0.00	
0.26611328	-40.65153734	-45.96914608	69.00760658	92.34586967	0.00	0.00	0.00	
0.26635742	-40.35871157	-45.52106004	70.35202547	93.00752655	0.00	0.00	0.00	
0.26660156	-39.62664714	-44.81692485	71.90872103	93.53978874	0.00	0.00	0.00	
0.26684570	-39.40702782	-44.36883882	73.39465770	94.38370346	0.00	0.00	0.00	
0.26708984	-39.48023426	-44.43285111	74.88059437	95.60371629	0.00	0.00	0.00	
0.26733398	-39.84626647	-44.75291256	76.01273660	96.79093067	0.00	0.00	0.00	
0.26757813	-40.28550512	-45.32902317	77.28639660	98.23863479	0.00	0.00	0.00	
0.26782227	-40.35871157	-45.64908462	79.69219883	100.31705279	0.00	0.00	0.00	
0.26806641	-40.28550512	-45.45704775	82.09800106	102.12417389	0.00	0.00	0.00	
0.26831055	-39.77306003	-44.94494943	83.86697329	103.12911321	0.00	0.00	0.00	
0.26855469	-39.33382138	-44.30482653	86.20201663	104.59854123	0.00	0.00	0.00	
0.26879883	-38.45534407	-43.34464217	87.61719441	105.04448700	0.00	0.00	0.00	
0.26904297	-37.43045388	-42.06439636	88.04174774	104.50742397	0.00	0.00	0.00	
0.26928711	-36.91800878	-41.36026117	88.74933664	104.64251206	0.00	0.00	0.00	
0.26953125	-36.84480234	-41.36026117	89.88147886	105.57883740	0.00	0.00	0.00	
0.26977539	-37.28404100	-41.80834720	91.43817442	107.23328471	0.00	0.00	0.00	
0.27001953	-37.50366032	-42.32044553	93.20714665	109.01888292	0.00	0.00	0.00	
0.27026367	-37.50366032	-42.19242094	94.33928887	109.93919387	0.00	0.00	0.00	
0.27050781	-36.99121523	-41.48828575	94.83460110	109.92374368	0.00	0.00	0.00	
0.27075195	-36.18594436	-40.46408911	94.83460110	109.27198471	0.00	0.00	0.00	
0.27099609	-35.16105417	-39.31186788	95.11763665	108.76160853	0.00	0.00	0.00	
0.27124023	-34.50219619	-38.35168352	96.17901999	109.14053810	0.00	0.00	0.00	
0.27148438	-34.13616398	-37.90359749	96.67433221	109.30639004	0.00	0.00	0.00	
0.27172852	-33.77013177	-37.39149917	96.10826110	108.51425649	0.00	0.00	0.00	
0.27197266	-33.55051245	-37.07143772	95.89598443	108.14789970	0.00	0.00	0.00	
0.27221680	-34.50219619	-38.15964665	96.17901999	109.07320505	0.00	0.00	0.00	
0.27246094	-35.08784773	-39.05581872	96.17901999	109.57608279	0.00	0.00	0.00	
0.27270508	-35.08784773	-39.11983101	96.24977888	109.66101482	0.00	0.00	0.00	
0.27294922	-34.20937042	-38.09563436	96.32053777	109.08347436	0.00	0.00	0.00	
0.27319336	-33.11127379	-36.68736397	95.89598443	107.88122616	0.00	0.00	0.00	
0.27343750	-32.45241581	-35.79119191	95.54218999	107.06296642	0.00	0.00	0.00	
0.27368164	-32.23279649	-35.53514275	94.97611887	106.40565162	0.00	0.00	0.00	
0.27392578	-32.52562225	-35.85520420	94.33928887	106.03496214	0.00	0.00	0.00	
0.27416992	-32.96486091	-36.36730252	93.70245887	105.78002432	0.00	0.00	0.00	
0.27441406	-33.11127379	-36.49532710	92.28728109	104.61934622	0.00	0.00	0.00	
0.27465820	-32.81844802	-36.17526565	90.51830886	102.85555218	0.00	0.00	0.00	
0.27490234	-32.74524158	-36.04724107	88.89085441	101.35698512	0.00	0.00	0.00	
0.27514648	-32.81844802	-36.11125336	86.27277552	99.11642117	0.00	0.00	0.00	
0.27539063	-32.08638360	-35.34310588	84.15000884	96.74655102	0.00	0.00	0.00	
0.27563477	-30.91508053	-33.74279862	83.01786662	94.79601701	0.00	0.00	0.00	
0.27587891	-30.54904832	-33.16668800	82.09800106	93.66619094	0.00	0.00	0.00	
0.27612305	-30.54904832	-33.29471258	80.96585884	92.72137044	0.00	0.00	0.00	
0.27636719	-30.91508053	-33.61477404	79.69219883	91.85064938	0.00	0.00	0.00	
0.27661133	-31.42752562	-34.31890923	78.20626216	91.00382596	0.00	0.00	0.00	
0.27685547	-31.79355783	-34.70298297	76.72032549	90.00630917	0.00	0.00	0.00	
0.27709961	-31.64714495	-34.57495839	75.16362993	88.58070216	0.00	0.00	0.00	
0.27734375	-31.20790630	-34.12687236	73.81921104	87.10828176	0.00	0.00	0.00	
0.27758789	-30.76866764	-33.61477404	72.54555103	85.67100395	0.00	0.00	0.00	
0.27783203	-30.69546120	-33.35872488	70.13974881	83.51407202	0.00	0.00	0.00	
0.27807617	-30.91508053	-33.48674946	67.87546436	81.75685448	0.00	0.00	0.00	
0.27832031	-31.50073206	-34.12687236	66.24800991	80.90573746	0.00	0.00	0.00	
0.27856445	-31.86676428	-34.63897068	63.91296657	79.37390157	0.00	0.00	0.00	
0.27880859	-32.74524158	-35.72717962	62.49778878	79.08638197	0.00	0.00	0.00	
0.27905273	-33.55051245	-36.81538855	62.00247656	79.53186040	0.00	0.00	0.00	
0.27929688	-34.06295754	-37.45551146	61.22412878	79.44554336	0.00	0.00	0.00	
0.27954102	-34.06295754	-37.45551146	60.09198656	78.57637853	0.00	0.00	0.00	
0.27978516	-33.69692533	-37.13545001	58.53529100	77.07726458	0.00	0.00	0.00	
0.28002930	-33.40409956	-36.62335168	56.83707766	75.41589456	0.00	0.00	0.00	
0.28027344	-33.47730600	-36.62335168	55.77569432	74.65204607	0.00	0.00	0.00	
0.28051758	-34.13616398	-37.39149917	55.35114099	75.01433670	0.00	0.00	0.00	
0.28076172	-34.94143485	-38.54372039	55.42189988	76.01387529	0.00	0.00	0.00	
0.28100586	-35.81991215	-39.69594162	54.99734654	76.70425030	0.00	0.00	0.00	
0.28125000	-36.47877013	-40.40007681	53.86520432	76.57889470	0.00	0.00	0.00	
0.28149414	-36.69838946	-40.84816285	53.29913320	76.52543235	0.00	0.00	0.00	
0.28173828	-37.21083455	-41.48828575	53.93596321	77.55650965	0.00	0.00	0.00	
0.28198242	-37.57686676	-41.80834720	54.36051654	78.19862256	0.00	0.00	0.00	
0.28222656	-36.62518302	-40.78415056	54.07748098	77.00081115	0.00	0.00	0.00	
0.28247070	-35.89311859	-39.82396620	53.86520432	75.99818736	0.00	0.00	0.00	
0.28271484	-35.89311859	-39.82396620	53.79444543	75.94805202	0.00	0.00	0.00	
0.28295898	-36.84480234	-40.84816285	54.07748098	77.13939212	0.00	0.00	0.00	
0.28320313	-38.01610542	-42.32044553	54.43127543	78.73378008	0.00	0.00	0.00	
0.28344727	-38.74816984	-43.21661759	54.71431099	79.76686360	0.00	0.00	0.00	
0.28369141	-38.89458272	-43.34464217	55.28038210	80.29612204	0.00	0.00	0.00	
0.28393555	-38.52855051	-43.02458072	55.91721210	80.38842180	0.00	0.00	0.00	
0.28417969	-38.01610542	-42.38445782	56.55404210	80.24977392	0.00	0.00	0.00	
0.28442383	-38.08931186	-42.57649469	58.03997877	81.43827548	0.00	0.00	0.00	
0.28466797	-38.38213763	-42.89655614	59.66743322	82.90660773	0.00	0.00	0.00	
0.28491211	-38.38213763	-43.08859301	61.43640545	84.28669676	0.00	0.00	0.00	
0.28515625	-38.38213763	-43.02458072	63.98372546	86.12909008	0.00	0.00	0.00	
0.28540039	-39.11420205	-43.79272820	66.17725102	88.47119530	0.00	0.00	0.00	
0.28564453	-40.28550512	-45.20099859	67.30939324	90.53511261	0.00	0.00	0.00	
0.28588867	-40.72474378	-45.90513379	68.08774102	91.66093247	0.00	0.00	0.00	
0.28613281	-40.65153734	-45.96914608	69.14912436	92.45166996	0.00	0.00	0.00	
0.28637695	-40.21229868	-45.39303546	70.56430214	93.04234181	0.00	0.00	0.00	
0.28662109	-39.62664714	-44.68890027	72.05023881	93.58742375	0.00	0.00	0.00	
0.28686523	-39.40702782	-44.43285111	73.46541659	94.46882837	0.00	0.00	0.00	
0.28710938	-39.48023426	-44.43285111	74.95135326	95.65914755	0.00	0.00	0.00	
0.28735352	-39.77306003	-44.94494943	76.22501327	97.01648020	0.00	0.00	0.00	
0.28759766	-40.21229868	-45.52106004	77.56943216	98.52011307	0.00	0.00	0.00	
0.28784180	-40.35871157	-45.64908462	80.11675217	100.65464969	0.00	0.00	0.00	
0.28808594	-40.13909224	-45.45704775	82.23951884	102.18037177	0.00	0.00	0.00	
0.28833008	-39.62664714	-44.81692485	83.72545551	102.90179696	0.00	0.00	0.00	
0.28857422	-39.11420205	-44.30482653	86.27277552	104.57452009	0.00	0.00	0.00	
0.28881836	-38.30893119	-43.28062988	87.68795330	105.02363679	0.00	0.00	0.00	
0.28906250	-37.35724744	-42.12840865	88.25402441	104.68590916	0.00	0.00	0.00	
0.28930664	-36.84480234	-41.48828575	88.96161330	104.84744134	0.00	0.00	0.00	
0.28955078	-36.84480234	-41.36026117	90.09375553	105.75961161	0.00	0.00	0.00	
0.28979492	-37.21083455	-41.80834720	91.72120998	107.44935767	0.00	0.00	0.00	
0.29003906	-37.57686676	-42.32044553	93.49018220	109.28611620	0.00	0.00	0.00	
0.29028320	-37.35724744	-42.25643324	94.48080665	110.03541662	0.00	0.00	0.00	
0.29052734	-36.77159590	-41.36026117	94.83460110	109.80174422	0.00	0.00	0.00	
0.29077148	-35.81991215	-40.20803994	94.83460110	109.05665568	0.00	0.00	0.00	
0.29101563	-34.94143485	-39.18384330	95.18839554	108.70652276	0.00	0.00	0.00	
0.29125977	-34.42898975	-38.35168352	96.32053777	109.24217574	0.00	0.00	0.00	
0.29150391	-34.06295754	-37.96760978	96.67433221	109.30576827	0.00	0.00	0.00	
0.29174805	-33.62371889	-37.39149917	96.17901999	108.53148192	0.00	0.00	0.00	
0.29199219	-33.47730600	-37.32748688	96.03750221	108.33869634	0.00	0.00	0.00	
0.29223633	-34.42898975	-38.41569581	96.32053777	109.26466499	0.00	0.00	0.00	
0.29248047	-35.08784773	-39.11983101	96.46205555	109.84737774	0.00	0.00	0.00	
0.29272461	-34.94143485	-39.05581872	96.32053777	109.65357651	0.00	0.00	0.00	
0.29296875	-33.98975110	-37.90359749	95.96674332	108.63517711	0.00	0.00	0.00	
0.29321289	-32.89165447	-36.55933939	95.68370777	107.58168135	0.00	0.00	0.00	
0.29345703	-32.30600293	-35.72717962	95.47143110	106.93410749	0.00	0.00	0.00	
0.29370117	-32.15959004	-35.59915504	94.97611887	106.40489757	0.00	0.00	0.00	
0.29394531	-32.45241581	-35.98322878	94.26852998	105.99296104	0.00	0.00	0.00	
0.29418945	-32.96486091	-36.55933939	93.56094109	105.72093950	0.00	0.00	0.00	
0.29443359	-32.96486091	-36.49532710	92.07500442	104.38581031	0.00	0.00	0.00	
0.29467773	-32.67203514	-36.17526565	90.44754997	102.74663508	0.00	0.00	0.00	
0.29492188	-32.67203514	-36.11125336	88.67857775	101.17002842	0.00	0.00	0.00	
0.29516602	-32.67203514	-36.11125336	86.13125774	98.94482331	0.00	0.00	0.00	
0.29541016	-31.79355783	-35.15106901	84.00849107	96.45649042	0.00	0.00	0.00	
0.29565430	-30.76866764	-33.74279862	82.94710773	94.68637731	0.00	0.00	0.00	
0.29589844	-30.40263543	-33.23070029	81.95648328	93.51719005	0.00	0.00	0.00	
0.29614258	-30.40263543	-33.35872488	80.96585884	92.69625162	0.00	0.00	0.00	
0.29638672	-30.91508053	-33.80681091	79.62143994	91.85976468	0.00	0.00	0.00	
0.29663086	-31.42752562	-34.51094610	78.06474438	90.95492886	0.00	0.00	0.00	
0.29687500	-31.72035139	-34.89501984	76.64956660	89.99443962	0.00	0.00	0.00	
0.29711914	-31.57393851	-34.70298297	75.09287104	88.54462096	0.00	0.00	0.00	
0.29736328	-31.28111274	-34.19088465	73.88996993	87.21956353	0.00	0.00	0.00	
0.29760742	-30.84187408	-33.67878633	72.40403326	85.60272120	0.00	0.00	0.00	
0.29785156	-30.69546120	-33.55076175	69.71519547	83.23504930	0.00	0.00	0.00	
0.29809570	-30.98828697	-33.67878633	67.73394658	81.74608307	0.00	0.00	0.00	
0.29833984	-31.50073206	-34.31890923	66.10649213	80.87120596	0.00	0.00	0.00	
0.29858398	-32.01317716	-34.95903213	63.70068990	79.40248946	0.00	0.00	0.00	
0.29882813	-32.81844802	-36.04724107	62.49778878	79.26176709	0.00	0.00	0.00	
0.29907227	-33.77013177	-37.07143772	61.86095878	79.63348238	0.00	0.00	0.00	
0.29931641	-34.06295754	-37.51952375	61.15336989	79.42124645	0.00	0.00	0.00	
0.29956055	-34.13616398	-37.58353604	60.02122767	78.61518710	0.00	0.00	0.00	
0.29980469	-33.69692533	-37.13545001	58.32301433	76.91617791	0.00	0.00	0.00	
0.30004883	-33.40409956	-36.75137626	56.69555988	75.37163946	0.00	0.00	0.00	
0.30029297	-33.55051245	-36.81538855	55.63417654	74.67376594	0.00	0.00	0.00	
0.30053711	-34.20937042	-37.51952375	55.35114099	75.11154702	0.00	0.00	0.00	
0.30078125	-35.01464129	-38.60773268	55.42189988	76.08001783	0.00	0.00	0.00	
0.30102539	-35.96632504	-39.82396620	54.85582876	76.73777929	0.00	0.00	0.00	
0.30126953	-36.55197657	-40.59211369	53.79444543	76.66556622	0.00	0.00	0.00	
0.30151367	-36.84480234	-40.97618743	53.58216876	76.86114886	0.00	0.00	0.00	
0.30175781	-37.43045388	-41.68032262	54.21899876	77.96145200	0.00	0.00	0.00	
0.30200195	-37.50366032	-41.80834720	54.43127543	78.21269832	0.00	0.00	0.00	
0.30224609	-36.47877013	-40.65612598	54.21899876	76.96311504	0.00	0.00	0.00	
0.30249023	-35.81991215	-39.69594162	54.00672209	75.99710468	0.00	0.00	0.00	
0.30273438	-35.96632504	-39.88797849	53.86520432	76.06633684	0.00	0.00	0.00	
0.30297852	-36.91800878	-41.10421201	54.07748098	77.31021645	0.00	0.00	0.00	
0.30322266	-38.08931186	-42.57649469	54.50203432	78.95584413	0.00	0.00	0.00	
0.30346680	-38.67496340	-43.28062988	54.85582876	79.86318092	0.00	0.00	0.00	
0.30371094	-38.82137628	-43.47266675	55.35114099	80.37860922	0.00	0.00	0.00	
0.30395508	-38.52855051	-43.08859301	55.98797099	80.47191403	0.00	0.00	0.00	
0.30419922	-38.01610542	-42.51248240	56.69555988	80.41717441	0.00	0.00	0.00	
0.30444336	-38.16251830	-42.64050698	58.18149655	81.60684517	0.00	0.00	0.00	
0.30468750	-38.45534407	-43.08859301	60.09198656	83.34558887	0.00	0.00	0.00	
0.30493164	-38.45534407	-43.15260530	61.79019989	84.61081275	0.00	0.00	0.00	
0.30517578	-38.45534407	-43.02458072	64.40827879	86.47747921	0.00	0.00	0.00	
0.30541992	-39.26061493	-43.85674049	66.46028657	88.77938535	0.00	0.00	0.00	
0.30566406	-40.35871157	-45.39303546	67.38015213	90.71625085	0.00	0.00	0.00	
0.30590820	-40.72474378	-45.96914608	68.22925880	91.79814216	0.00	0.00	0.00	
0.30615234	-40.65153734	-45.84112150	69.21988325	92.44105227	0.00	0.00	0.00	
0.30639648	-40.21229868	-45.32902317	70.56430214	93.01112860	0.00	0.00	0.00	
0.30664063	-39.55344070	-44.68890027	72.19175659	93.66548029	0.00	0.00	0.00	
0.30688477	-39.48023426	-44.43285111	73.74845215	94.71959327	0.00	0.00	0.00	
0.30712891	-39.55344070	-44.56087569	75.09287104	95.85971831	0.00	0.00	0.00	
0.30737305	-39.84626647	-44.94494943	76.22501327	97.04651503	0.00	0.00	0.00	
0.30761719	-40.28550512	-45.45704775	77.71094994	98.63192614	0.00	0.00	0.00	
0.30786133	-40.35871157	-45.64908462	80.39978772	100.88007926	0.00	0.00	0.00	
0.30810547	-40.13909224	-45.32902317	82.45179551	102.29450450	0.00	0.00	0.00	
0.30834961	-39.55344070	-44.75291256	84.07924996	103.13398144	0.00	0.00	0.00	
0.30859375	-39.11420205	-44.30482653	86.55581107	104.80814322	0.00	0.00	0.00	
0.30883789	-38.23572474	-43.08859301	87.68795330	104.91794245	0.00	0.00	0.00	
0.30908203	-37.28404100	-42.00038407	88.25402441	104.60834001	0.00	0.00	0.00	
0.30932617	-36.84480234	-41.42427346	89.10313108	104.94225965	0.00	0.00	0.00	
0.30957031	-36.99121523	-41.48828575	90.30603220	106.04153577	0.00	0.00	0.00	
0.30981445	-37.35724744	-41.93637178	91.93348664	107.73109663	0.00	0.00	0.00	
0.31005859	-37.65007321	-42.25643324	93.49018220	109.28654231	0.00	0.00	0.00	
0.31030273	-37.50366032	-42.19242094	94.55156554	110.12140332	0.00	0.00	0.00	
0.31054688	-36.77159590	-41.36026117	94.76384221	109.74063632	0.00	0.00	0.00	
0.31079102	-35.89311859	-40.14402765	94.69308332	108.93410369	0.00	0.00	0.00	
0.31103516	-34.94143485	-39.05581872	95.18839554	108.66044124	0.00	0.00	0.00	
0.31127930	-34.35578331	-38.22365894	96.39129666	109.23666976	0.00	0.00	0.00	
0.31152344	-34.06295754	-37.83958520	96.67433221	109.26136460	0.00	0.00	0.00	
0.31176758	-33.62371889	-37.26347459	96.10826110	108.42471518	0.00	0.00	0.00	
0.31201172	-33.62371889	-37.19946230	95.89598443	108.21457525	0.00	0.00	0.00	
0.31225586	-34.57540264	-38.35168352	96.17901999	109.16370268	0.00	0.00	0.00	
0.31250000	-35.08784773	-39.11983101	96.24977888	109.66101482	0.00	0.00	0.00	
0.31274414	-34.86822840	-38.86378185	96.24977888	109.49980286	0.00	0.00	0.00	
0.31298828	-33.91654466	-37.64754833	95.96674332	108.52320360	0.00	0.00	0.00	
0.31323242	-32.96486091	-36.43131481	95.54218999	107.43478404	0.00	0.00	0.00	
0.31347656	-32.37920937	-35.79119191	95.32991332	106.85136869	0.00	0.00	0.00	
0.31372070	-32.23279649	-35.72717962	94.83460110	106.34371678	0.00	0.00	0.00	
0.31396484	-32.59882870	-36.11125336	94.19777109	106.01851881	0.00	0.00	0.00	
0.31420898	-32.96486091	-36.55933939	93.34866443	105.53312514	0.00	0.00	0.00	
0.31445313	-32.81844802	-36.49532710	91.93348664	104.21480412	0.00	0.00	0.00	
0.31469727	-32.74524158	-36.17526565	90.02299664	102.39648732	0.00	0.00	0.00	
0.31494141	-32.74524158	-36.11125336	88.25402441	100.82185423	0.00	0.00	0.00	
0.31518555	-32.67203514	-36.04724107	85.63594552	98.49051037	0.00	0.00	0.00	
0.31542969	-31.79355783	-34.95903213	83.72545551	96.14008606	0.00	0.00	0.00	
0.31567383	-30.76866764	-33.61477404	82.80558995	94.51682215	0.00	0.00	0.00	
0.31591797	-30.47584187	-33.16668800	81.81496551	93.39429700	0.00	0.00	0.00	
0.31616211	-30.54904832	-33.23070029	80.54130550	92.32781643	0.00	0.00	0.00	
0.31640625	-31.06149341	-33.80681091	79.26764550	91.60281906	0.00	0.00	0.00	
0.31665039	-31.50073206	-34.44693381	77.78170883	90.71318315	0.00	0.00	0.00	
0.31689453	-31.72035139	-34.76699526	76.29577216	89.64356921	0.00	0.00	0.00	
0.31713867	-31.64714495	-34.57495839	74.73907660	88.22074077	0.00	0.00	0.00	
0.31738281	-31.20790630	-34.06286007	73.67769326	86.96329304	0.00	0.00	0.00	
0.31762695	-30.76866764	-33.55076175	72.12099770	85.28659233	0.00	0.00	0.00	
0.31787109	-30.76866764	-33.42273717	69.57367769	83.09203870	0.00	0.00	0.00	
0.31811523	-30.98828697	-33.67878633	67.52166991	81.57027942	0.00	0.00	0.00	
0.31835938	-31.57393851	-34.31890923	65.61117990	80.49551573	0.00	0.00	0.00	
0.31860352	-32.08638360	-34.95903213	63.34689545	79.14858877	0.00	0.00	0.00	
0.31884766	-32.89165447	-35.98322878	62.35627101	79.15148906	0.00	0.00	0.00	
0.31909180	-33.77013177	-37.00742543	61.86095878	79.60370317	0.00	0.00	0.00	
0.31933594	-33.98975110	-37.45551146	60.94109322	79.19618275	0.00	0.00	0.00	
0.31958008	-33.91654466	-37.45551146	59.66743322	78.18855368	0.00	0.00	0.00	
0.31982422	-33.62371889	-37.00742543	57.96921988	76.55412766	0.00	0.00	0.00	
0.32006836	-33.40409956	-36.62335168	56.48328321	75.14961769	0.00	0.00	0.00	
0.32031250	-33.77013177	-36.87940084	55.56341765	74.75162465	0.00	0.00	0.00	
0.32055664	-34.42898975	-37.64754833	55.20962321	75.17177479	0.00	0.00	0.00	
0.32080078	-35.16105417	-38.67174498	55.20962321	76.02569358	0.00	0.00	0.00	
0.32104492	-36.03953148	-39.88797849	54.64355210	76.65387429	0.00	0.00	0.00	
0.32128906	-36.55197657	-40.59211369	53.65292765	76.56633288	0.00	0.00	0.00	
0.32153320	-36.99121523	-40.97618743	53.44065098	76.83294292	0.00	0.00	0.00	
0.32177734	-37.57686676	-41.74433491	54.07748098	77.96784185	0.00	0.00	0.00	
0.32202148	-37.43045388	-41.68032262	54.28975765	78.01067848	0.00	0.00	0.00	
0.32226563	-36.40556369	-40.46408911	53.86520432	76.57785457	0.00	0.00	0.00	
0.32250977	-35.89311859	-39.75995391	53.86520432	75.96466372	0.00	0.00	0.00	
0.32275391	-36.18594436	-40.01600307	53.93596321	76.28755599	0.00	0.00	0.00	
0.32299805	-37.28404100	-41.29624888	54.21899876	77.68641909	0.00	0.00	0.00	
0.32324219	-38.23572474	-42.64050698	54.43127543	79.01232326	0.00	0.00	0.00	
0.32348633	-38.82137628	-43.34464217	54.78506987	79.92034248	0.00	0.00	0.00	
0.32373047	-38.89458272	-43.34464217	55.42189988	80.39361639	0.00	0.00	0.00	
0.32397461	-38.45534407	-42.96056843	56.12948877	80.46703323	0.00	0.00	0.00	
0.32421875	-38.08931186	-42.44847011	56.76631877	80.46790192	0.00	0.00	0.00	
0.32446289	-38.30893119	-42.70451927	58.46453211	81.91063233	0.00	0.00	0.00	
0.32470703	-38.45534407	-42.96056843	60.02122767	83.22843083	0.00	0.00	0.00	
0.32495117	-38.52855051	-43.02458072	61.86095878	84.63062077	0.00	0.00	0.00	
0.32519531	-38.52855051	-43.15260530	64.69131435	86.78457640	0.00	0.00	0.00	
0.32543945	-39.48023426	-44.17680195	66.60180435	89.14078231	0.00	0.00	0.00	
0.32568359	-40.57833089	-45.52106004	67.38015213	90.87823032	0.00	0.00	0.00	
0.32592773	-40.94436310	-45.96914608	68.15849991	91.84325980	0.00	0.00	0.00	
0.32617188	-40.72474378	-45.90513379	69.36140103	92.61096056	0.00	0.00	0.00	
0.32641602	-40.21229868	-45.32902317	70.70581992	93.11853885	0.00	0.00	0.00	
0.32666016	-39.77306003	-44.62488798	72.33327437	93.83698371	0.00	0.00	0.00	
0.32690430	-39.48023426	-44.43285111	73.81921104	94.77469638	0.00	0.00	0.00	
0.32714844	-39.62664714	-44.62488798	75.16362993	95.97511686	0.00	0.00	0.00	
0.32739258	-40.06588580	-45.07297401	76.36653105	97.30722098	0.00	0.00	0.00	
0.32763672	-40.35871157	-45.45704775	77.99398549	98.88493598	0.00	0.00	0.00	
0.32788086	-40.35871157	-45.64908462	80.54130550	100.99290281	0.00	0.00	0.00	
0.32812500	-40.13909224	-45.20099859	82.31027773	102.12374268	0.00	0.00	0.00	
0.32836914	-39.62664714	-44.68890027	84.22076773	103.24972973	0.00	0.00	0.00	
0.32861328	-39.04099561	-44.11278966	86.69732885	104.81681344	0.00	0.00	0.00	
0.32885742	-38.16251830	-42.89655614	87.75871219	104.87174975	0.00	0.00	0.00	
0.32910156	-37.28404100	-41.74433491	88.25402441	104.50579905	0.00	0.00	0.00	
0.32934570	-36.91800878	-41.23223659	89.10313108	104.89234803	0.00	0.00	0.00	
0.32958984	-37.06442167	-41.36026117	90.23527331	105.95681718	0.00	0.00	0.00	
0.32983398	-37.50366032	-41.93637178	92.07500442	107.90268882	0.00	0.00	0.00	
0.33007813	-37.72327965	-42.38445782	93.70245887	109.54286326	0.00	0.00	0.00	
0.33032227	-37.43045388	-42.00038407	94.55156554	110.02304161	0.00	0.00	0.00	
0.33056641	-36.77159590	-41.04019972	94.76384221	109.62040890	0.00	0.00	0.00	
0.33081055	-35.74670571	-39.95199078	94.69308332	108.81529564	0.00	0.00	0.00	
0.33105469	-34.94143485	-38.73575727	95.32991332	108.66993666	0.00	0.00	0.00	
0.33129883	-34.42898975	-38.09563436	96.24977888	109.09011242	0.00	0.00	0.00	
0.33154297	-34.20937042	-37.77557291	96.39129666	109.03465965	0.00	0.00	0.00	
0.33178711	-33.62371889	-37.19946230	95.89598443	108.21457525	0.00	0.00	0.00	
0.33203125	-33.77013177	-37.32748688	95.89598443	108.30421463	0.00	0.00	0.00	
0.33227539	-34.86822840	-38.54372039	96.24977888	109.38661558	0.00	0.00	0.00	
0.33251953	-35.30746706	-39.18384330	96.24977888	109.75431991	0.00	0.00	0.00	
0.33276367	-34.94143485	-38.79976956	96.24977888	109.50043799	0.00	0.00	0.00	
0.33300781	-33.91654466	-37.51952375	95.89598443	108.41626490	0.00	0.00	0.00	
0.33325195	-32.89165447	-36.23927794	95.47143110	107.28439008	0.00	0.00	0.00	
0.33349609	-32.45241581	-35.59915504	95.18839554	106.68312789	0.00	0.00	0.00	
0.33374023	-32.37920937	-35.53514275	94.69308332	106.19764403	0.00	0.00	0.00	
0.33398438	-32.74524158	-36.04724107	93.98549443	105.85333059	0.00	0.00	0.00	
0.33422852	-33.18448023	-36.55933939	93.06562887	105.35182154	0.00	0.00	0.00	
0.33447266	-33.03806735	-36.30329023	91.50893331	103.84280260	0.00	0.00	0.00	
0.33471680	-32.96486091	-36.04724107	89.95223775	102.35961469	0.00	0.00	0.00	
0.33496094	-32.96486091	-36.04724107	87.97098886	100.62296221	0.00	0.00	0.00	
0.33520508	-32.81844802	-35.79119191	85.35290996	98.19969036	0.00	0.00	0.00	
0.33544922	-31.72035139	-34.57495839	83.51317884	95.79175059	0.00	0.00	0.00	
0.33569336	-30.69546120	-33.35872488	82.52255440	94.15406442	0.00	0.00	0.00	
0.33593750	-30.54904832	-33.10267571	81.60268884	93.20960422	0.00	0.00	0.00	
0.33618164	-30.84187408	-33.29471258	80.47054661	92.38651393	0.00	0.00	0.00	
0.33642578	-31.20790630	-33.80681091	79.12612772	91.53020249	0.00	0.00	0.00	
0.33666992	-31.72035139	-34.57495839	77.71094994	90.77775157	0.00	0.00	0.00	
0.33691406	-31.93997072	-34.76699526	76.22501327	89.66135364	0.00	0.00	0.00	
0.33715820	-31.72035139	-34.51094610	74.66831771	88.16203130	0.00	0.00	0.00	
0.33740234	-31.35431918	-33.99884778	73.39465770	86.75131562	0.00	0.00	0.00	
0.33764648	-30.91508053	-33.55076175	71.69644437	84.98103290	0.00	0.00	0.00	
0.33789063	-30.84187408	-33.35872488	69.07836547	82.67917693	0.00	0.00	0.00	
0.33813477	-31.28111274	-33.74279862	67.45091102	81.64992266	0.00	0.00	0.00	
0.33837891	-31.79355783	-34.44693381	65.68193879	80.69410544	0.00	0.00	0.00	
0.33862305	-32.30600293	-35.02304442	63.27613656	79.20960121	0.00	0.00	0.00	
0.33886719	-33.18448023	-36.11125336	62.21475323	79.22062779	0.00	0.00	0.00	
0.33911133	-33.98975110	-37.13545001	61.71944100	79.64693481	0.00	0.00	0.00	
0.33935547	-34.28257687	-37.51952375	60.94109322	79.35254616	0.00	0.00	0.00	
0.33959961	-34.28257687	-37.45551146	59.73819211	78.40192607	0.00	0.00	0.00	
0.33984375	-33.77013177	-36.87940084	57.96921988	76.55679239	0.00	0.00	0.00	
0.34008789	-33.55051245	-36.55933939	56.34176543	75.07740482	0.00	0.00	0.00	
0.34033203	-33.77013177	-36.87940084	55.42189988	74.64649350	0.00	0.00	0.00	
0.34057617	-34.42898975	-37.77557291	55.28038210	75.28791330	0.00	0.00	0.00	
